segment_id,file_path,start_second,end_second,label
M010047G1_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0006.mp4,420.0,435.0,0
M010047G1_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0007.mp4,435.0,450.0,0
M010047G1_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0008.mp4,450.0,465.0,0
M010047G1_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0009.mp4,465.0,480.0,0
M010047G1_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0010.mp4,480.0,495.0,0
M010047G1_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0011.mp4,495.0,510.0,0
M010047G1_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0012.mp4,510.0,525.0,0
M010047G1_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0013.mp4,525.0,540.0,0
M010047G1_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0014.mp4,540.0,555.0,0
M010047G1_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0015.mp4,555.0,570.0,0
M010047G1_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0016.mp4,570.0,585.0,0
M010047G1_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0017.mp4,585.0,600.0,0
M010047G1_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0018.mp4,600.0,615.0,0
M010047G1_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0019.mp4,615.0,630.0,0
M010047G1_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047G1_0020.mp4,630.0,645.0,0
M010047GN_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0001.mp4,1499.8,1514.8,0
M010047GN_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0002.mp4,1514.8,1529.8,0
M010047GN_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0003.mp4,1529.8,1544.8,0
M010047GN_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0004.mp4,1544.8,1559.8,0
M010047GN_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0005.mp4,1559.8,1574.8,0
M010047GN_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0006.mp4,1574.8,1589.8,0
M010047GN_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0007.mp4,1589.8,1604.8,0
M010047GN_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0008.mp4,1604.8,1619.8,0
M010047GN_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0009.mp4,1619.8,1634.8,0
M010047GN_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0010.mp4,1634.8,1649.8,0
M010047GN_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0011.mp4,1649.8,1664.8,0
M010047GN_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0012.mp4,1664.8,1679.8,0
M010047GN_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0013.mp4,1679.8,1694.8,0
M010047GN_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0014.mp4,1694.8,1709.8,0
M010047GN_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0015.mp4,1709.8,1724.8,0
M010047GN_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0016.mp4,1724.8,1739.8,0
M010047GN_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0017.mp4,1739.8,1754.8,0
M010047GN_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0018.mp4,1754.8,1769.8,0
M010047GN_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0019.mp4,1769.8,1784.8,0
M010047GN_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047GN_0020.mp4,1784.8,1799.8,0
M010047HP_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0001.mp4,90.5,105.5,0
M010047HP_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0002.mp4,105.5,120.5,0
M010047HP_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0003.mp4,120.5,135.5,0
M010047HP_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0004.mp4,135.5,150.5,0
M010047HP_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0005.mp4,150.5,165.5,0
M010047HP_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0006.mp4,165.5,180.5,0
M010047HP_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0007.mp4,180.5,195.5,0
M010047HP_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0008.mp4,195.5,210.5,0
M010047HP_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0009.mp4,210.5,225.5,0
M010047HP_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0010.mp4,225.5,240.5,0
M010047HP_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0011.mp4,240.5,255.5,0
M010047HP_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0012.mp4,255.5,270.5,0
M010047HP_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0013.mp4,270.5,285.5,0
M010047HP_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0014.mp4,285.5,300.5,0
M010047HP_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0015.mp4,300.5,315.5,0
M010047HP_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0016.mp4,315.5,330.5,0
M010047HP_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0017.mp4,330.5,345.5,0
M010047HP_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0018.mp4,345.5,360.5,0
M010047HP_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0019.mp4,360.5,375.5,0
M010047HP_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047HP_0020.mp4,375.5,390.5,0
M010047IU_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0001.mp4,349.6,364.6,0
M010047IU_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0002.mp4,364.6,379.6,0
M010047IU_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0003.mp4,379.6,394.6,0
M010047IU_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0004.mp4,394.6,409.6,0
M010047IU_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0005.mp4,409.6,424.6,0
M010047IU_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0006.mp4,424.6,439.6,0
M010047IU_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0007.mp4,439.6,454.6,0
M010047IU_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0008.mp4,454.6,469.6,0
M010047IU_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0009.mp4,469.6,484.6,0
M010047IU_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0010.mp4,484.6,499.6,0
M010047IU_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0011.mp4,499.6,514.6,0
M010047IU_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0012.mp4,514.6,529.6,0
M010047IU_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0013.mp4,529.6,544.6,0
M010047IU_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0014.mp4,544.6,559.6,0
M010047IU_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0015.mp4,559.6,574.6,0
M010047IU_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0016.mp4,574.6,589.6,0
M010047IU_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0017.mp4,589.6,604.6,0
M010047IU_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0018.mp4,604.6,619.6,0
M010047IU_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0019.mp4,619.6,634.6,0
M010047IU_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047IU_0020.mp4,634.6,649.6,0
M010047K3_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0001.mp4,73.6,88.6,0
M010047K3_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0002.mp4,88.6,103.6,0
M010047K3_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0003.mp4,103.6,118.6,0
M010047K3_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0004.mp4,118.6,133.6,0
M010047K3_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0005.mp4,133.6,148.6,0
M010047K3_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0006.mp4,148.6,163.6,0
M010047K3_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0007.mp4,163.6,178.6,0
M010047K3_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0008.mp4,178.6,193.6,0
M010047K3_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0009.mp4,193.6,208.6,0
M010047K3_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0010.mp4,208.6,223.6,0
M010047K3_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0011.mp4,223.6,238.6,0
M010047K3_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0012.mp4,238.6,253.6,0
M010047K3_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0013.mp4,253.6,268.6,0
M010047K3_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0014.mp4,268.6,283.6,0
M010047K3_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0015.mp4,283.6,298.6,0
M010047K3_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0016.mp4,298.6,313.6,0
M010047K3_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0017.mp4,313.6,328.6,0
M010047K3_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0018.mp4,328.6,343.6,0
M010047K3_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0019.mp4,343.6,358.6,0
M010047K3_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047K3_0020.mp4,358.6,373.6,0
M010047NE_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0001.mp4,657.8,672.8,0
M010047NE_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0002.mp4,672.8,687.8,0
M010047NE_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0003.mp4,687.8,702.8,0
M010047NE_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0004.mp4,702.8,717.8,0
M010047NE_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0005.mp4,717.8,732.8,0
M010047NE_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0006.mp4,732.8,747.8,0
M010047NE_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0007.mp4,747.8,762.8,0
M010047NE_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0008.mp4,762.8,777.8,0
M010047NE_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0009.mp4,777.8,792.8,0
M010047NE_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0010.mp4,792.8,807.8,0
M010047NE_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0011.mp4,807.8,822.8,0
M010047NE_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0012.mp4,822.8,837.8,0
M010047NE_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0013.mp4,837.8,852.8,0
M010047NE_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0014.mp4,852.8,867.8,0
M010047NE_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0015.mp4,867.8,882.8,0
M010047NE_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0016.mp4,882.8,897.8,0
M010047NE_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0017.mp4,897.8,912.8,0
M010047NE_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0018.mp4,912.8,927.8,0
M010047NE_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0019.mp4,927.8,942.8,0
M010047NE_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047NE_0020.mp4,942.8,957.8,0
M010047O8_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0001.mp4,608.6,623.6,0
M010047O8_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0002.mp4,623.6,638.6,0
M010047O8_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0003.mp4,638.6,653.6,0
M010047O8_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0004.mp4,653.6,668.6,0
M010047O8_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0005.mp4,668.6,683.6,0
M010047O8_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0006.mp4,683.6,698.6,0
M010047O8_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0007.mp4,698.6,713.6,0
M010047O8_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0008.mp4,713.6,728.6,0
M010047O8_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0009.mp4,728.6,743.6,0
M010047O8_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0010.mp4,743.6,758.6,0
M010047O8_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0011.mp4,758.6,773.6,0
M010047O8_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0012.mp4,773.6,788.6,0
M010047O8_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0013.mp4,788.6,803.6,0
M010047O8_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0014.mp4,803.6,818.6,0
M010047O8_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0015.mp4,818.6,833.6,0
M010047O8_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0016.mp4,833.6,848.6,0
M010047O8_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0017.mp4,848.6,863.6,0
M010047O8_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0018.mp4,863.6,878.6,0
M010047O8_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0019.mp4,878.6,893.6,0
M010047O8_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047O8_0020.mp4,893.6,908.6,0
M010047RY_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0001.mp4,1682.0,1697.0,0
M010047RY_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0002.mp4,1697.0,1712.0,0
M010047RY_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0003.mp4,1712.0,1727.0,0
M010047RY_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0004.mp4,1727.0,1742.0,0
M010047RY_0005,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0005.mp4,1742.0,1757.0,0
M010047RY_0006,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0006.mp4,1757.0,1772.0,0
M010047RY_0007,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0007.mp4,1772.0,1787.0,0
M010047RY_0008,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0008.mp4,1787.0,1802.0,0
M010047RY_0009,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0009.mp4,1802.0,1817.0,0
M010047RY_0010,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0010.mp4,1817.0,1832.0,0
M010047RY_0011,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0011.mp4,1832.0,1847.0,0
M010047RY_0012,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0012.mp4,1847.0,1862.0,0
M010047RY_0013,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0013.mp4,1862.0,1877.0,0
M010047RY_0014,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0014.mp4,1877.0,1892.0,0
M010047RY_0015,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0015.mp4,1892.0,1907.0,0
M010047RY_0016,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0016.mp4,1907.0,1922.0,0
M010047RY_0017,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0017.mp4,1922.0,1937.0,0
M010047RY_0018,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0018.mp4,1937.0,1952.0,0
M010047RY_0019,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0019.mp4,1952.0,1967.0,0
M010047RY_0020,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047RY_0020.mp4,1967.0,1982.0,0
M010047T1_0001,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047T1_0001.mp4,486.9,501.9,0
M010047T1_0002,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047T1_0002.mp4,501.9,516.9,0
M010047T1_0003,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047T1_0003.mp4,516.9,531.9,0
M010047T1_0004,/home/dhgbao/Research_Monash/dataset/ccu-data/CCU_COMBINED_ANNOTATED_VIDEO/all_videos/M010047T1_0004.mp4,531.9,546.9,0
